query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,3,1758727828494,292481,13820,464433,0
17,2,1758727838268,302255,457,455115,0
17,8,1758727827232,291219,14543,466313,1
17,9,1758727819927,283914,37162,474009,1
17,11,1758727838625,302612,6396,461156,1
17,12,1758727839189,303176,6154,460901,1
17,12,1758727839031,303018,7133,461646,0
17,3,1758727833799,297786,14376,467506,0
17,17,1758727838246,302233,13143,463481,1
17,8,1758727833152,297139,15821,469598,0
17,10,1758727829791,293778,23963,474401,1
17,10,1758727831492,295479,23189,476425,1
17,18,1758727818463,282450,57451,491001,1
17,12,1758727842100,306087,6963,469054,0
17,14,1758727844091,308078,3935,469309,1
17,19,1758727840148,304135,13324,473854,1
17,3,1758727840364,304351,14325,475267,1
17,8,1758727839370,303357,15961,476681,1
17,20,1758727840739,304726,16745,477732,1
17,6,1758727846265,310252,3730,473097,1
17,11,1758727845912,309899,5379,473468,0
17,18,1758727820683,284670,55099,504195,1
17,17,1758727845701,309688,11857,479553,0
17,16,1758727843752,307739,20444,484608,1
17,14,1758727851104,315091,4836,478987,0
17,20,1758727846581,310568,16038,487929,1
17,11,1758727853473,317460,7670,488706,0
17,2,1758727853782,317769,2555,490951,0
17,10,1758727849878,313865,25395,500394,0
17,14,1758727854074,318061,5743,496402,0
17,18,1758727839220,303207,50901,511462,0
17,1,1758727849766,313753,33145,502758,0
17,6,1758727859322,323309,2048,495252,1
17,18,1758727841514,305501,55100,516337,1
17,9,1758727848065,312052,40324,511621,1
17,15,1758727860748,324735,3212,500314,1
17,11,1758727860318,324305,6489,500744,0
17,9,1758727852804,316791,36203,511760,2
17,20,1758727854435,318422,14317,510156,1
17,11,1758727861306,325293,5003,503383,1
17,18,1758727845277,309264,55160,521038,1
17,14,1758727863525,327512,4755,505792,0
17,9,1758727853214,317201,39227,516105,1
17,19,1758727863149,327136,8460,506374,1
17,18,1758727846478,310465,53473,523047,2
17,8,1758727861633,325620,10751,510179,0
17,2,1758727869896,333883,663,502580,1
17,6,1758727870833,334820,2365,504009,1
17,10,1758727859261,323248,26514,517935,1
17,8,1758727869278,333265,10037,510281,0
17,17,1758727868295,332282,10323,511347,1
17,22,1758727864230,328217,20002,522087,1
